0	127.0	52.0	-5.0	17.0	-1.0	-2.0	-2.0	-29.0	97.24
1	101.0	75.0	-7.0	30.0	19.0	-6.0	80.0	0.0	103.47
2	-35.0	0.0	-25.0	-22.0	12.0	-11.0	-11.0	-5.0	114.9
3	80.0	-35.0	13.0	-6.0	-16.0	-23.0	3.0	-27.0	115.17
4	1.0	4.0	-54.0	-22.0	1.0	40.0	-17.0	12.0	103.44
5	-5.0	-11.0	-2.0	-38.0	12.0	3.0	8.0	-7.0	123.15
6	28.0	98.0	33.0	12.0	7.0	4.0	-73.0	32.0	103.47
7	63.0	-21.0	-31.0	-58.0	-12.0	42.0	7.0	2.0	86.78
8	-84.0	-82.0	-12.0	5.0	8.0	-3.0	6.0	10.0	89.05
9	-74.0	-107.0	-2.0	4.0	12.0	-5.0	-8.0	25.0	86.33
10	-7.0	53.0	37.0	66.0	15.0	-4.0	26.0	-7.0	83.29
11	-7.0	23.0	-14.0	31.0	-13.0	2.0	52.0	8.0	75.05
12	44.0	8.0	-26.0	-41.0	-14.0	-13.0	37.0	29.0	80.86
13	-2.0	22.0	72.0	16.0	10.0	-46.0	6.0	3.0	75.05
14	-1.0	-59.0	26.0	24.0	5.0	22.0	-30.0	-19.0	66.26
15	-1.0	22.0	-18.0	0.0	6.0	25.0	-4.0	-17.0	61.8
16	-71.0	3.0	-57.0	-37.0	-7.0	-21.0	-4.0	-16.0	62.55
17	28.0	-8.0	-11.0	-14.0	-1.0	-6.0	-28.0	12.0	62.56
18	39.0	-55.0	9.0	90.0	20.0	8.0	41.0	9.0	62.96
19	-37.0	29.0	28.0	-35.0	-7.0	-3.0	35.0	-24.0	61.2
20	-35.0	-21.0	20.0	-95.0	3.0	3.0	-3.0	6.0	61.04
21	11.0	127.0	-70.0	-17.0	-8.0	-5.0	-53.0	-6.0	59.03
22	-37.0	-74.0	-9.0	-13.0	-10.0	10.0	8.0	-21.0	55.99
23	70.0	17.0	-28.0	5.0	-8.0	14.0	-20.0	-7.0	57.5
24	82.0	-2.0	-87.0	21.0	-7.0	10.0	1.0	3.0	62.55
25	46.0	-20.0	12.0	109.0	0.0	-7.0	3.0	-2.0	61.16
26	-91.0	-128.0	19.0	8.0	-3.0	17.0	-10.0	-4.0	70.19
27	6.0	36.0	-13.0	-128.0	-13.0	1.0	75.0	0.0	65.95
28	99.0	19.0	-26.0	-7.0	-15.0	7.0	-6.0	2.0	62.96
29	68.0	-91.0	4.0	-37.0	22.0	-6.0	-1.0	-3.0	56.52
30	85.0	24.0	127.0	47.0	7.0	-16.0	-20.0	9.0	55.67
31	-66.0	26.0	22.0	-111.0	-1.0	5.0	-15.0	5.0	55.03
32	-63.0	-46.0	-1.0	-2.0	-5.0	-3.0	39.0	24.0	55.28
33	-21.0	-17.0	7.0	4.0	-1.0	1.0	54.0	-1.0	55.22
34	-23.0	19.0	65.0	-10.0	6.0	-1.0	2.0	-35.0	55.16
35	80.0	64.0	-24.0	90.0	-7.0	0.0	-7.0	4.0	55.22
36	69.0	-80.0	-24.0	-14.0	-4.0	10.0	0.0	2.0	55.28
37	-62.0	121.0	24.0	85.0	9.0	6.0	8.0	-5.0	57.02
38	-30.0	19.0	31.0	114.0	1.0	-7.0	80.0	2.0	57.5
39	28.0	23.0	-2.0	-76.0	7.0	-15.0	-8.0	11.0	58.21
40	87.0	25.0	-8.0	-11.0	5.0	-6.0	-2.0	13.0	57.4
41	-21.0	80.0	12.0	-20.0	3.0	-9.0	3.0	-1.0	61.16
42	1.0	-79.0	-45.0	38.0	-12.0	15.0	-23.0	-3.0	70.19
43	12.0	19.0	6.0	-80.0	-8.0	3.0	-17.0	-25.0	66.26
44	19.0	61.0	40.0	92.0	3.0	-22.0	81.0	4.0	63.0
45	44.0	31.0	-22.0	-4.0	5.0	-9.0	-13.0	-27.0	73.61
46	91.0	64.0	-44.0	-22.0	-13.0	5.0	1.0	-9.0	76.75
47	-124.0	14.0	84.0	1.0	-5.0	-3.0	-25.0	25.0	79.14
48	25.0	-8.0	-22.0	55.0	18.0	-17.0	27.0	5.0	70.7
49	117.0	-75.0	4.0	-2.0	10.0	20.0	52.0	-1.0	80.86
50	-44.0	12.0	12.0	6.0	-12.0	8.0	-10.0	-18.0	83.5
51	-78.0	-2.0	-32.0	-22.0	-1.0	6.0	-72.0	-26.0	86.33
52	70.0	40.0	-11.0	-1.0	-1.0	0.0	20.0	12.0	90.63
53	-104.0	-25.0	9.0	29.0	-12.0	16.0	6.0	5.0	115.74
54	-95.0	-28.0	-8.0	73.0	-2.0	23.0	4.0	4.0	118.93
55	-20.0	68.0	-50.0	-28.0	-2.0	-19.0	-33.0	-10.0	121.8
56	-10.0	-17.0	45.0	-27.0	7.0	-21.0	18.0	-20.0	120.88
57	-4.0	-4.0	26.0	73.0	0.0	-19.0	-24.0	-18.0	92.78
58	12.0	-65.0	25.0	-20.0	-8.0	21.0	-7.0	12.0	94.81
59	72.0	87.0	-2.0	-38.0	-13.0	16.0	-11.0	51.0	108.8
60	6.0	50.0	-48.0	10.0	-3.0	-11.0	15.0	-1.0	110.72
61	-2.0	-23.0	-6.0	-49.0	-3.0	9.0	10.0	-15.0	121.8
62	59.0	-13.0	-14.0	-6.0	-1.0	17.0	7.0	3.0	123.16
63	-117.0	12.0	-6.0	4.0	-7.0	12.0	-5.0	-5.0	119.14
64	127.0	-22.0	-128.0	18.0	5.0	-29.0	-3.0	-2.0	123.37
65	-20.0	-7.0	13.0	-1.0	-6.0	-20.0	-10.0	6.0	110.72
66	17.0	75.0	63.0	-87.0	-3.0	1.0	39.0	51.0	94.01
67	20.0	-21.0	-11.0	-128.0	8.0	16.0	18.0	37.0	99.99
68	34.0	4.0	127.0	-21.0	-15.0	-2.0	-7.0	0.0	91.0
69	-30.0	-57.0	-9.0	14.0	-3.0	8.0	9.0	-15.0	115.17
70	20.0	12.0	-70.0	13.0	-5.0	8.0	3.0	-28.0	111.33
71	-87.0	-49.0	-38.0	-6.0	17.0	9.0	7.0	25.0	113.52
72	-26.0	121.0	-128.0	92.0	1.0	-42.0	29.0	21.0	99.99
73	14.0	0.0	110.0	33.0	3.0	17.0	-2.0	-26.0	97.24
74	-1.0	-15.0	26.0	17.0	-3.0	24.0	-8.0	21.0	118.93
75	23.0	3.0	-18.0	10.0	-9.0	-35.0	-46.0	7.0	118.72
