0	14.0	-118.0	2.0	2.0	-1.0	-2.0	-2.0	-14.0	54.32
1	36.0	14.0	-28.0	-8.0	-3.0	-8.0	3.0	4.0	95.61
2	-27.0	-5.0	1.0	-5.0	9.0	5.0	16.0	-40.0	69.75
3	27.0	20.0	-3.0	-1.0	-4.0	-5.0	-16.0	-13.0	57.41
4	7.0	-39.0	-14.0	1.0	-10.0	10.0	2.0	1.0	61.24
5	4.0	-7.0	30.0	-49.0	2.0	0.0	10.0	14.0	53.47
6	-2.0	-69.0	-40.0	-93.0	-18.0	-5.0	1.0	-3.0	61.24
7	-15.0	-29.0	11.0	118.0	10.0	-8.0	9.0	-32.0	54.32
8	8.0	-8.0	-5.0	3.0	10.0	-3.0	31.0	14.0	58.66
9	41.0	21.0	2.0	-2.0	-4.0	1.0	10.0	-2.0	50.54
10	-20.0	-31.0	79.0	2.0	34.0	8.0	-9.0	-15.0	54.95
11	1.0	14.0	-62.0	-10.0	-4.0	-6.0	-9.0	-18.0	49.37
12	28.0	-13.0	20.0	18.0	3.0	-5.0	-27.0	-36.0	45.02
13	-22.0	41.0	-9.0	6.0	-2.0	-4.0	-8.0	13.0	58.63
14	-8.0	8.0	8.0	-7.0	-1.0	-3.0	41.0	-116.0	68.73
15	49.0	-7.0	-6.0	13.0	-1.0	-25.0	29.0	31.0	74.62
16	67.0	23.0	-5.0	5.0	-2.0	1.0	-2.0	-4.0	78.98
17	3.0	11.0	-4.0	21.0	-3.0	-3.0	-6.0	4.0	77.89
18	-55.0	30.0	-18.0	-27.0	27.0	2.0	-9.0	-8.0	55.66
19	-11.0	54.0	-17.0	-11.0	0.0	-17.0	0.0	-68.0	52.24
20	-3.0	-2.0	90.0	13.0	-3.0	8.0	63.0	24.0	50.81
21	47.0	-1.0	-2.0	32.0	-11.0	-17.0	-7.0	-16.0	52.24
22	-37.0	59.0	-21.0	-21.0	-9.0	0.0	-1.0	3.0	49.63
23	-8.0	14.0	-3.0	-7.0	3.0	10.0	22.0	37.0	43.23
24	41.0	-22.0	100.0	-60.0	13.0	2.0	-9.0	-54.0	48.72
25	9.0	16.0	1.0	11.0	-7.0	-1.0	-22.0	-12.0	43.53
26	-4.0	-22.0	15.0	4.0	3.0	2.0	-7.0	0.0	43.53
27	-16.0	20.0	-20.0	-29.0	-6.0	2.0	-2.0	15.0	48.72
28	30.0	-33.0	12.0	20.0	-16.0	-7.0	-13.0	-3.0	51.96
29	47.0	38.0	-36.0	0.0	-1.0	-14.0	-38.0	-64.0	49.63
30	-11.0	-11.0	-51.0	-10.0	-8.0	9.0	-67.0	50.0	50.4
31	-11.0	78.0	-12.0	11.0	19.0	0.0	-9.0	19.0	58.63
32	123.0	-12.0	4.0	-6.0	-9.0	-11.0	-5.0	-5.0	72.84
33	-30.0	3.0	18.0	5.0	-6.0	-16.0	2.0	-4.0	71.8
34	-39.0	31.0	-4.0	-2.0	-6.0	-17.0	19.0	-24.0	65.16
35	-1.0	5.0	-4.0	-32.0	2.0	23.0	20.0	3.0	72.84
36	-26.0	25.0	-12.0	-6.0	69.0	-3.0	-18.0	26.0	61.82
37	-28.0	51.0	22.0	-32.0	-9.0	-10.0	-7.0	-21.0	74.62
38	-74.0	5.0	9.0	25.0	-10.0	-3.0	-4.0	14.0	101.79
39	-1.0	-94.0	32.0	-20.0	6.0	12.0	2.0	15.0	86.35
40	6.0	19.0	-3.0	-12.0	-7.0	-7.0	0.0	-15.0	96.95
41	19.0	23.0	-7.0	29.0	-7.0	-3.0	31.0	11.0	118.64
42	-12.0	28.0	8.0	-4.0	1.0	2.0	30.0	87.0	88.74
43	64.0	39.0	8.0	-11.0	-13.0	-2.0	-14.0	-12.0	113.44
44	25.0	-58.0	-11.0	22.0	6.0	8.0	-21.0	25.0	101.79
45	-95.0	-47.0	-4.0	-13.0	13.0	2.0	23.0	-27.0	115.46
46	-60.0	-16.0	-14.0	4.0	-3.0	2.0	-15.0	-4.0	93.7
47	-17.0	27.0	29.0	-2.0	-36.0	6.0	-13.0	-25.0	93.7
48	-45.0	23.0	-57.0	2.0	-1.0	-2.0	-14.0	16.0	103.66
49	40.0	-3.0	-24.0	8.0	4.0	0.0	-19.0	1.0	113.81
50	38.0	-9.0	-36.0	-1.0	10.0	3.0	6.0	-14.0	128.72
51	27.0	-24.0	0.0	-9.0	-1.0	-4.0	4.0	11.0	133.62
52	-63.0	-4.0	-5.0	-21.0	-27.0	-1.0	3.0	-6.0	133.91
53	35.0	-4.0	-66.0	22.0	21.0	1.0	-1.0	-2.0	135.25
54	9.0	15.0	-3.0	17.0	-1.0	0.0	16.0	48.0	127.31
55	-12.0	19.0	19.0	-7.0	3.0	-26.0	-16.0	7.0	123.53
56	15.0	-4.0	-9.0	36.0	9.0	14.0	27.0	1.0	133.09
57	-44.0	20.0	-1.0	-16.0	27.0	23.0	-17.0	13.0	133.03
58	-4.0	-7.0	0.0	-9.0	-5.0	-1.0	-15.0	-19.0	130.39
59	-5.0	25.0	21.0	2.0	-4.0	-3.0	0.0	36.0	133.91
60	44.0	-7.0	15.0	2.0	1.0	3.0	14.0	-10.0	133.09
61	-35.0	34.0	-79.0	4.0	-6.0	0.0	1.0	-12.0	134.0
62	42.0	-9.0	-6.0	-6.0	-22.0	-3.0	-27.0	-9.0	108.98
63	-66.0	-1.0	95.0	-90.0	11.0	4.0	-4.0	5.0	123.04
64	6.0	31.0	-128.0	99.0	-4.0	-1.0	10.0	-39.0	132.18
65	8.0	-10.0	50.0	-80.0	-5.0	-5.0	0.0	-5.0	130.39
66	72.0	-54.0	21.0	-4.0	-30.0	2.0	-10.0	-24.0	118.64
67	-66.0	13.0	-22.0	101.0	-24.0	-3.0	-9.0	-37.0	132.53
