0	68.0	-128.0	-36.0	58.0	-9.0	-15.0	-5.0	-29.0	100.42
1	-18.0	-7.0	3.0	0.0	-5.0	10.0	21.0	-7.0	116.94
2	-128.0	-5.0	88.0	118.0	9.0	-4.0	-13.0	5.0	112.7
3	-121.0	58.0	27.0	-33.0	10.0	-5.0	7.0	1.0	114.93
4	-109.0	106.0	53.0	25.0	7.0	-36.0	-6.0	-10.0	123.04
5	45.0	-5.0	17.0	-5.0	-13.0	7.0	12.0	-24.0	107.19
6	103.0	-68.0	-10.0	24.0	10.0	-2.0	-8.0	12.0	110.37
7	28.0	10.0	0.0	8.0	-5.0	18.0	-20.0	-13.0	122.42
8	52.0	58.0	-19.0	-18.0	-19.0	-3.0	9.0	3.0	112.38
9	-40.0	100.0	12.0	82.0	-4.0	-3.0	-6.0	7.0	104.58
10	30.0	68.0	-85.0	-37.0	-14.0	8.0	-31.0	-5.0	112.7
11	64.0	89.0	18.0	11.0	5.0	14.0	2.0	-33.0	119.88
12	69.0	-39.0	86.0	-88.0	4.0	-6.0	-6.0	-1.0	104.93
13	26.0	-75.0	43.0	18.0	13.0	-2.0	-33.0	1.0	98.06
14	-52.0	-21.0	-67.0	-55.0	-6.0	-10.0	25.0	-2.0	112.01
15	79.0	86.0	12.0	-3.0	1.0	-4.0	7.0	14.0	102.57
16	-12.0	59.0	26.0	4.0	1.0	0.0	-8.0	17.0	117.92
17	-49.0	-69.0	-27.0	-3.0	11.0	-7.0	-10.0	8.0	103.08
18	75.0	57.0	-10.0	12.0	-9.0	-12.0	15.0	10.0	122.08
19	-109.0	18.0	108.0	8.0	-6.0	2.0	-14.0	2.0	122.47
20	40.0	57.0	17.0	80.0	-2.0	-6.0	-4.0	-3.0	117.92
21	72.0	-57.0	13.0	-66.0	-1.0	-1.0	-22.0	25.0	107.18
22	-69.0	27.0	9.0	8.0	9.0	-3.0	-2.0	-9.0	119.88
23	-80.0	58.0	-6.0	30.0	9.0	7.0	9.0	-6.0	122.74
24	108.0	14.0	28.0	11.0	-1.0	-17.0	-8.0	-15.0	122.42
25	111.0	36.0	-10.0	-58.0	1.0	-10.0	5.0	-22.0	120.28
26	-66.0	93.0	26.0	-23.0	13.0	-18.0	-2.0	-6.0	107.19
27	58.0	2.0	-20.0	57.0	0.0	-3.0	62.0	6.0	103.08
28	-40.0	-87.0	-79.0	-97.0	-1.0	-4.0	-16.0	15.0	98.03
29	-93.0	-80.0	14.0	11.0	8.0	4.0	-5.0	2.0	93.28
30	58.0	-111.0	-91.0	-28.0	-19.0	2.0	-1.0	9.0	92.63
31	104.0	-68.0	-16.0	117.0	-12.0	-1.0	-13.0	2.0	92.63
32	-1.0	-5.0	-92.0	-33.0	-13.0	13.0	-4.0	0.0	98.03
33	-37.0	-128.0	6.0	39.0	2.0	-7.0	-1.0	19.0	80.31
34	-30.0	1.0	-40.0	-4.0	12.0	-3.0	-4.0	-7.0	75.83
35	-87.0	11.0	-85.0	14.0	-4.0	-10.0	4.0	-19.0	96.4
36	-110.0	63.0	-22.0	-17.0	5.0	-2.0	5.0	15.0	89.34
37	39.0	-1.0	31.0	-27.0	-7.0	6.0	9.0	-6.0	87.21
38	88.0	44.0	-106.0	-29.0	-5.0	-2.0	0.0	-2.0	79.84
39	-17.0	100.0	1.0	-2.0	-12.0	-13.0	7.0	17.0	74.63
40	20.0	-9.0	-26.0	25.0	0.0	0.0	-3.0	14.0	72.86
41	0.0	6.0	-29.0	-21.0	-21.0	7.0	5.0	16.0	78.46
42	26.0	125.0	20.0	1.0	0.0	-23.0	-4.0	-5.0	59.65
43	63.0	-19.0	-7.0	1.0	-8.0	-1.0	-10.0	3.0	57.8
44	-98.0	-22.0	91.0	-4.0	-4.0	-7.0	4.0	24.0	55.27
45	14.0	47.0	-10.0	-20.0	-15.0	-8.0	-15.0	-40.0	66.93
46	-110.0	-40.0	41.0	47.0	18.0	6.0	2.0	10.0	69.34
47	81.0	-32.0	-18.0	2.0	-14.0	-12.0	-5.0	-11.0	52.32
48	0.0	23.0	-4.0	20.0	-1.0	-6.0	1.0	-16.0	62.94
49	-4.0	90.0	-69.0	71.0	2.0	-9.0	26.0	-20.0	53.69
50	-37.0	34.0	35.0	-18.0	-8.0	-14.0	1.0	31.0	59.65
51	-25.0	-65.0	105.0	-4.0	-11.0	15.0	-10.0	-10.0	62.94
52	-58.0	71.0	-9.0	2.0	6.0	12.0	-4.0	-8.0	53.83
53	-81.0	19.0	61.0	-25.0	-13.0	10.0	6.0	9.0	54.52
54	-6.0	-108.0	-10.0	-14.0	18.0	-10.0	-13.0	17.0	51.96
55	96.0	81.0	29.0	-22.0	-2.0	9.0	3.0	-2.0	52.53
56	-2.0	-1.0	-32.0	-48.0	11.0	-22.0	12.0	16.0	53.41
57	-65.0	126.0	-54.0	-19.0	-13.0	13.0	3.0	23.0	53.83
58	-8.0	82.0	30.0	-3.0	8.0	-12.0	-9.0	-36.0	51.85
59	127.0	-2.0	-69.0	-10.0	-13.0	10.0	-55.0	-3.0	51.85
60	22.0	-103.0	-5.0	2.0	-1.0	-1.0	-9.0	-16.0	50.55
61	-2.0	-26.0	-100.0	-27.0	3.0	-3.0	-5.0	2.0	51.85
62	-23.0	75.0	58.0	-54.0	-3.0	-5.0	19.0	-17.0	52.3
63	11.0	-17.0	-27.0	24.0	10.0	12.0	1.0	40.0	52.74
64	100.0	37.0	7.0	-48.0	-6.0	-13.0	-2.0	25.0	51.86
65	88.0	-79.0	-4.0	6.0	-4.0	-19.0	-8.0	-24.0	52.32
66	-18.0	44.0	-13.0	-4.0	-1.0	-1.0	-4.0	-26.0	53.41
67	-61.0	72.0	34.0	-21.0	2.0	6.0	-3.0	9.0	53.52
68	38.0	6.0	-70.0	10.0	-5.0	-3.0	78.0	-36.0	52.9
69	-111.0	12.0	3.0	12.0	-10.0	-12.0	-5.0	13.0	54.62
70	-10.0	8.0	2.0	1.0	0.0	-12.0	2.0	-12.0	53.69
71	-28.0	-49.0	39.0	-14.0	7.0	-5.0	-7.0	-3.0	53.52
72	0.0	-33.0	19.0	-48.0	-6.0	-11.0	-20.0	-17.0	71.06
73	86.0	55.0	-68.0	-30.0	-10.0	1.0	5.0	8.0	79.84
74	16.0	72.0	10.0	10.0	27.0	8.0	-7.0	-16.0	83.77
75	-27.0	-19.0	32.0	12.0	6.0	8.0	1.0	-17.0	87.21
76	44.0	94.0	-42.0	18.0	-4.0	4.0	9.0	20.0	91.56
77	-103.0	31.0	1.0	3.0	9.0	0.0	-25.0	-8.0	85.72
78	63.0	-100.0	35.0	58.0	8.0	5.0	12.0	9.0	85.72
