0	81.0	-90.0	-5.0	20.0	-1.0	8.0	14.0	-21.0	50.47
1	19.0	-44.0	12.0	3.0	-8.0	-54.0	-10.0	-2.0	57.24
2	-25.0	-78.0	8.0	14.0	-1.0	-12.0	-17.0	-35.0	51.48
3	62.0	95.0	-42.0	5.0	-5.0	-32.0	20.0	12.0	60.29
4	42.0	-41.0	19.0	11.0	-9.0	6.0	-16.0	-23.0	45.28
5	52.0	34.0	38.0	69.0	-17.0	12.0	-44.0	5.0	41.13
6	-42.0	33.0	1.0	28.0	22.0	-2.0	-46.0	-27.0	40.24
7	-79.0	-28.0	-46.0	1.0	1.0	5.0	20.0	-21.0	40.15
8	-128.0	92.0	4.0	68.0	-16.0	-23.0	-4.0	-21.0	41.17
9	-111.0	-38.0	-51.0	-23.0	5.0	-18.0	-20.0	9.0	39.37
10	127.0	44.0	-49.0	-9.0	-11.0	-5.0	-13.0	13.0	40.15
11	-85.0	52.0	13.0	-103.0	-16.0	-7.0	-38.0	-34.0	43.99
12	23.0	-99.0	-7.0	15.0	-21.0	-15.0	-35.0	18.0	45.85
13	19.0	-115.0	5.0	-32.0	-8.0	-6.0	46.0	10.0	43.99
14	-99.0	-62.0	25.0	-6.0	-5.0	-14.0	14.0	-23.0	50.32
15	-4.0	77.0	-14.0	-27.0	-1.0	13.0	-57.0	-27.0	50.32
16	59.0	-52.0	0.0	-9.0	-11.0	-37.0	16.0	3.0	50.47
17	59.0	-128.0	-89.0	-110.0	9.0	56.0	-15.0	1.0	51.36
18	-7.0	98.0	3.0	44.0	7.0	-16.0	-24.0	17.0	63.15
19	-2.0	-128.0	-29.0	6.0	-17.0	28.0	1.0	-20.0	51.62
20	28.0	68.0	36.0	25.0	-7.0	31.0	-3.0	-48.0	55.01
21	67.0	-33.0	12.0	-12.0	-3.0	-5.0	-15.0	-10.0	50.57
22	127.0	25.0	-30.0	17.0	40.0	23.0	-51.0	-1.0	55.01
23	10.0	-11.0	-27.0	-10.0	-7.0	29.0	26.0	18.0	59.1
24	18.0	42.0	-2.0	-68.0	14.0	-18.0	-33.0	24.0	57.3
25	-128.0	-114.0	-17.0	-7.0	5.0	-33.0	12.0	0.0	60.79
26	-109.0	-105.0	26.0	26.0	-5.0	-13.0	-25.0	-12.0	82.23
27	127.0	127.0	-9.0	-6.0	22.0	-46.0	-35.0	-26.0	68.14
28	-34.0	-25.0	6.0	10.0	-7.0	12.0	-21.0	-38.0	78.81
29	-124.0	-30.0	-47.0	-103.0	-9.0	-11.0	-3.0	-48.0	88.76
30	-128.0	46.0	28.0	-30.0	0.0	-6.0	-10.0	33.0	98.78
31	77.0	127.0	-15.0	-20.0	6.0	-7.0	-11.0	-16.0	96.57
32	23.0	38.0	10.0	27.0	3.0	-29.0	-44.0	-1.0	77.67
33	-93.0	-24.0	-69.0	13.0	-12.0	-23.0	41.0	11.0	96.05
34	112.0	38.0	-6.0	10.0	-3.0	-10.0	-8.0	25.0	100.3
35	52.0	-83.0	20.0	-67.0	-8.0	11.0	22.0	12.0	102.52
36	-42.0	-18.0	33.0	-110.0	8.0	6.0	28.0	51.0	101.83
37	-73.0	-112.0	12.0	9.0	-9.0	1.0	29.0	-24.0	102.52
38	97.0	44.0	-57.0	127.0	9.0	-26.0	-9.0	-4.0	115.85
39	-2.0	17.0	-65.0	-76.0	-23.0	53.0	-30.0	-6.0	112.68
40	-14.0	22.0	32.0	0.0	-6.0	-40.0	-26.0	3.0	119.14
41	28.0	-13.0	-16.0	-20.0	-3.0	3.0	-45.0	27.0	119.62
42	27.0	120.0	127.0	-39.0	18.0	-31.0	3.0	31.0	119.14
43	55.0	-1.0	17.0	1.0	-10.0	25.0	72.0	17.0	119.99
44	0.0	-63.0	-37.0	125.0	11.0	-3.0	-9.0	-11.0	118.87
45	43.0	95.0	-35.0	2.0	-20.0	-1.0	-17.0	-5.0	114.93
46	-94.0	23.0	-69.0	-39.0	7.0	-7.0	2.0	-5.0	117.53
47	48.0	59.0	-45.0	-66.0	4.0	9.0	-2.0	21.0	119.62
48	-89.0	-33.0	99.0	23.0	-10.0	5.0	-19.0	27.0	114.94
49	71.0	85.0	127.0	127.0	1.0	-6.0	50.0	-21.0	116.94
50	41.0	-11.0	93.0	-29.0	-12.0	1.0	3.0	-11.0	119.55
51	84.0	-114.0	3.0	-39.0	8.0	-35.0	6.0	5.0	120.2
52	30.0	86.0	-8.0	-15.0	-4.0	27.0	-14.0	-5.0	120.07
53	67.0	38.0	-15.0	-84.0	-3.0	-28.0	-49.0	-64.0	110.42
54	99.0	34.0	126.0	-5.0	23.0	-16.0	-29.0	6.0	106.74
55	-26.0	-75.0	34.0	25.0	0.0	74.0	1.0	-14.0	112.68
56	126.0	-73.0	12.0	34.0	-12.0	-32.0	-19.0	-58.0	101.83
57	-2.0	94.0	-8.0	-14.0	4.0	5.0	-62.0	9.0	97.88
58	-47.0	49.0	-28.0	-2.0	-3.0	13.0	-13.0	29.0	94.6
59	40.0	23.0	31.0	-29.0	7.0	-13.0	34.0	19.0	92.23
60	11.0	-78.0	23.0	8.0	11.0	19.0	63.0	-1.0	89.11
61	95.0	35.0	-66.0	-37.0	-9.0	-6.0	1.0	-3.0	78.81
62	-44.0	-57.0	-38.0	-21.0	6.0	17.0	-11.0	12.0	60.79
63	18.0	62.0	-50.0	26.0	-1.0	8.0	23.0	0.0	74.42
64	-73.0	59.0	97.0	3.0	0.0	11.0	-10.0	73.0	88.76
65	-102.0	-33.0	33.0	23.0	-28.0	13.0	46.0	5.0	89.11
66	50.0	19.0	-89.0	-8.0	11.0	12.0	-8.0	11.0	71.74
67	-35.0	53.0	-3.0	-54.0	-12.0	4.0	20.0	-10.0	72.95
68	40.0	-52.0	17.0	-2.0	3.0	47.0	-32.0	-2.0	72.95
69	12.0	-73.0	-16.0	-44.0	19.0	-15.0	30.0	-30.0	87.51
70	-64.0	-8.0	-54.0	-37.0	-1.0	-13.0	1.0	-14.0	91.46
71	-102.0	-51.0	21.0	83.0	-9.0	-32.0	-10.0	-15.0	81.08
72	86.0	10.0	-21.0	6.0	1.0	30.0	3.0	-19.0	54.23
73	-28.0	-53.0	23.0	5.0	-5.0	4.0	-74.0	-27.0	67.06
74	36.0	-29.0	-8.0	-16.0	-1.0	-16.0	-5.0	0.0	84.37
75	23.0	44.0	28.0	-2.0	11.0	12.0	27.0	16.0	63.95
76	-35.0	80.0	23.0	-26.0	-9.0	-5.0	6.0	10.0	63.95
