0	-21.0	-114.0	65.0	-58.0	-15.0	8.0	-46.0	-28.0	75.05
1	14.0	80.0	-70.0	-14.0	-4.0	-21.0	20.0	25.0	76.75
2	44.0	-2.0	-22.0	-38.0	22.0	22.0	26.0	10.0	91.0
3	85.0	-75.0	-2.0	10.0	5.0	8.0	-10.0	-26.0	90.63
4	11.0	-49.0	26.0	-37.0	-12.0	-6.0	39.0	9.0	92.78
5	6.0	75.0	-9.0	92.0	-5.0	21.0	-10.0	-19.0	103.47
6	1.0	-8.0	-18.0	10.0	15.0	-11.0	8.0	-26.0	108.8
7	-30.0	0.0	31.0	90.0	-1.0	-16.0	-4.0	-6.0	118.72
8	127.0	14.0	9.0	-13.0	-16.0	-4.0	-7.0	-3.0	117.26
9	-7.0	-80.0	-48.0	-128.0	-1.0	6.0	15.0	25.0	120.88
10	70.0	19.0	40.0	4.0	-3.0	-42.0	-28.0	2.0	115.74
11	-10.0	64.0	22.0	114.0	19.0	6.0	-17.0	-2.0	121.8
12	82.0	-2.0	-11.0	21.0	0.0	5.0	18.0	-5.0	119.14
13	-53.0	24.0	-11.0	-1.0	-1.0	8.0	-5.0	12.0	99.99
14	17.0	-4.0	-1.0	-22.0	18.0	17.0	29.0	0.0	103.47
15	47.0	0.0	-6.0	31.0	-1.0	0.0	-8.0	-5.0	94.81
16	-63.0	-59.0	37.0	-28.0	-2.0	-3.0	0.0	51.0	118.93
17	-2.0	75.0	-5.0	16.0	-3.0	-7.0	-30.0	-10.0	123.16
18	63.0	-21.0	-26.0	109.0	9.0	7.0	3.0	-7.0	114.9
19	-66.0	3.0	-18.0	66.0	-5.0	3.0	-17.0	2.0	123.37
20	44.0	-20.0	4.0	38.0	5.0	-17.0	-33.0	8.0	123.15
21	69.0	31.0	-7.0	-11.0	-7.0	-6.0	-10.0	-1.0	118.93
22	-74.0	12.0	9.0	-76.0	6.0	-3.0	7.0	-18.0	121.8
23	-95.0	36.0	-28.0	-17.0	1.0	-2.0	8.0	-27.0	113.52
24	87.0	-128.0	-57.0	-38.0	-8.0	25.0	6.0	12.0	115.17
25	34.0	29.0	-14.0	4.0	-9.0	3.0	6.0	24.0	115.17
26	70.0	121.0	-2.0	-27.0	10.0	-7.0	81.0	13.0	110.72
