0	3.0	38.0	12.0	43.0	-22.0	28.0	-7.0	-17.0	124.92
1	50.0	14.0	12.0	-6.0	3.0	29.0	73.0	-39.0	116.2
2	24.0	9.0	3.0	1.0	-8.0	-46.0	16.0	46.0	116.2
3	28.0	33.0	13.0	-16.0	-5.0	-2.0	-75.0	-33.0	119.23
4	46.0	49.0	-38.0	-44.0	-18.0	4.0	36.0	-103.0	113.98
5	-2.0	-128.0	-16.0	-28.0	-5.0	-2.0	-2.0	5.0	119.04
6	30.0	72.0	72.0	-34.0	-29.0	3.0	36.0	21.0	90.46
7	37.0	95.0	-22.0	42.0	15.0	60.0	-1.0	67.0	104.95
8	-103.0	61.0	90.0	13.0	-32.0	-22.0	-7.0	-22.0	93.28
9	24.0	104.0	121.0	7.0	13.0	33.0	7.0	-37.0	87.35
10	-59.0	77.0	4.0	25.0	19.0	3.0	-98.0	20.0	76.41
11	-65.0	8.0	8.0	-128.0	-7.0	19.0	79.0	-2.0	85.12
12	-5.0	68.0	29.0	-21.0	15.0	-15.0	-71.0	-56.0	76.41
13	11.0	9.0	30.0	-22.0	-4.0	20.0	7.0	-6.0	108.46
14	-87.0	63.0	127.0	-22.0	2.0	-3.0	5.0	-22.0	102.02
15	-5.0	-79.0	51.0	-24.0	2.0	-11.0	91.0	-35.0	112.02
16	-125.0	-5.0	16.0	29.0	-17.0	36.0	-1.0	-29.0	98.35
17	9.0	41.0	84.0	-76.0	1.0	-20.0	15.0	47.0	110.8
18	-39.0	1.0	-29.0	106.0	-6.0	-30.0	23.0	64.0	106.2
19	78.0	56.0	-9.0	120.0	2.0	17.0	-22.0	-28.0	90.59
20	-102.0	16.0	-123.0	-13.0	-11.0	26.0	-58.0	32.0	93.88
21	-125.0	-103.0	7.0	42.0	-8.0	-34.0	-21.0	12.0	92.21
22	-94.0	-9.0	58.0	-17.0	0.0	50.0	-31.0	75.0	92.21
23	-62.0	-12.0	-3.0	16.0	31.0	-6.0	-1.0	7.0	78.93
24	53.0	4.0	2.0	44.0	-3.0	14.0	49.0	68.0	70.48
25	107.0	-85.0	17.0	-4.0	14.0	-6.0	-106.0	46.0	66.84
26	47.0	45.0	-13.0	-4.0	2.0	-58.0	26.0	-103.0	53.05
27	-128.0	20.0	-16.0	89.0	20.0	2.0	89.0	7.0	50.21
28	-8.0	-73.0	-128.0	76.0	29.0	-4.0	1.0	-49.0	51.67
29	-109.0	127.0	-3.0	42.0	-27.0	17.0	-23.0	18.0	48.69
30	-128.0	-128.0	-60.0	-5.0	2.0	25.0	-29.0	-48.0	58.53
31	-108.0	5.0	3.0	-40.0	-21.0	-59.0	-71.0	2.0	50.52
32	39.0	17.0	12.0	32.0	1.0	38.0	117.0	-28.0	55.51
33	-34.0	48.0	10.0	21.0	-18.0	-7.0	-51.0	5.0	53.55
34	-16.0	37.0	-36.0	43.0	5.0	26.0	0.0	-22.0	50.52
35	35.0	-127.0	-14.0	-2.0	2.0	13.0	101.0	16.0	48.62
36	-12.0	-28.0	28.0	-31.0	4.0	10.0	-36.0	-17.0	48.02
37	-69.0	26.0	9.0	-25.0	-12.0	-15.0	8.0	-47.0	48.32
38	60.0	28.0	-29.0	-128.0	10.0	-16.0	-110.0	-2.0	48.29
39	10.0	28.0	30.0	21.0	-7.0	-20.0	-21.0	99.0	47.91
40	2.0	-52.0	-40.0	12.0	26.0	-18.0	113.0	-28.0	48.02
41	59.0	-66.0	-9.0	3.0	-16.0	4.0	-11.0	7.0	49.49
42	-4.0	-63.0	127.0	90.0	-17.0	-5.0	13.0	0.0	48.29
43	31.0	-3.0	-52.0	-13.0	9.0	-31.0	0.0	-32.0	53.05
44	34.0	9.0	26.0	1.0	14.0	42.0	-65.0	40.0	55.51
45	-55.0	39.0	22.0	-27.0	-24.0	84.0	8.0	-1.0	67.46
46	-102.0	65.0	43.0	-34.0	1.0	-5.0	-5.0	10.0	62.48
47	-126.0	-28.0	1.0	0.0	8.0	1.0	5.0	30.0	61.72
48	69.0	-17.0	-71.0	-12.0	24.0	25.0	35.0	0.0	59.73
49	81.0	-26.0	29.0	24.0	-4.0	1.0	-46.0	0.0	62.48
50	-59.0	42.0	-128.0	-27.0	-7.0	20.0	49.0	17.0	56.95
51	18.0	-55.0	6.0	-11.0	4.0	-22.0	-2.0	12.0	71.32
52	-21.0	41.0	8.0	3.0	-23.0	-29.0	-6.0	2.0	64.81
53	-128.0	26.0	16.0	-1.0	6.0	3.0	-9.0	-16.0	66.84
54	-38.0	-89.0	5.0	-11.0	-2.0	17.0	65.0	-22.0	88.09
55	55.0	127.0	17.0	-4.0	-4.0	16.0	-21.0	-25.0	77.31
56	67.0	71.0	-16.0	47.0	20.0	-31.0	102.0	21.0	76.18
57	10.0	36.0	22.0	18.0	11.0	23.0	-27.0	-16.0	86.1
58	-104.0	-66.0	45.0	-7.0	-21.0	2.0	-55.0	4.0	73.67
