0	-39.0	-128.0	24.0	-74.0	-4.0	30.0	-7.0	75.0	123.13
1	-102.0	0.0	8.0	78.0	-13.0	9.0	-123.0	-40.0	123.84
2	85.0	-24.0	2.0	119.0	12.0	10.0	48.0	-41.0	115.56
3	-93.0	-37.0	-17.0	-18.0	-18.0	7.0	-16.0	2.0	109.34
4	-104.0	-38.0	127.0	-18.0	11.0	39.0	68.0	18.0	102.85
5	46.0	46.0	-21.0	-28.0	-5.0	75.0	21.0	18.0	100.22
6	48.0	-56.0	6.0	-3.0	-6.0	16.0	-55.0	-10.0	101.21
7	90.0	-50.0	-15.0	-55.0	-10.0	-1.0	-16.0	-21.0	97.86
8	-29.0	-8.0	60.0	-6.0	-4.0	-3.0	51.0	2.0	100.22
9	70.0	76.0	65.0	-109.0	18.0	-10.0	7.0	53.0	79.13
10	4.0	-21.0	-33.0	-11.0	-9.0	-31.0	104.0	17.0	77.26
11	-105.0	127.0	31.0	-9.0	20.0	-19.0	81.0	-10.0	67.49
12	-91.0	-27.0	-21.0	43.0	3.0	16.0	-56.0	-23.0	71.82
13	-9.0	46.0	13.0	20.0	-6.0	-77.0	0.0	18.0	71.82
14	126.0	-95.0	105.0	-20.0	-10.0	-12.0	-21.0	118.0	73.35
15	29.0	-33.0	-12.0	119.0	10.0	0.0	83.0	-4.0	67.1
16	-66.0	73.0	8.0	2.0	12.0	19.0	-7.0	7.0	58.93
17	-41.0	-128.0	-53.0	62.0	-16.0	-14.0	3.0	-16.0	60.01
18	-128.0	47.0	-13.0	-5.0	-29.0	-29.0	-103.0	-9.0	60.01
19	-99.0	25.0	2.0	-7.0	29.0	-23.0	126.0	-15.0	60.22
20	-29.0	28.0	-14.0	-14.0	19.0	8.0	-31.0	53.0	60.22
21	-93.0	25.0	11.0	-20.0	-20.0	-1.0	23.0	34.0	62.23
22	79.0	-22.0	-78.0	16.0	-4.0	-22.0	-74.0	-50.0	59.97
23	99.0	-24.0	14.0	-15.0	-9.0	-16.0	-3.0	-24.0	57.02
24	16.0	-15.0	11.0	-2.0	-3.0	-35.0	11.0	-21.0	53.48
25	-115.0	28.0	-19.0	9.0	-40.0	16.0	-14.0	-21.0	53.28
26	-40.0	86.0	-3.0	35.0	35.0	-40.0	70.0	-3.0	51.78
27	45.0	-70.0	-21.0	-10.0	-1.0	35.0	16.0	-7.0	51.13
28	127.0	-18.0	-12.0	62.0	0.0	-65.0	-39.0	-1.0	51.02
29	117.0	-75.0	2.0	-6.0	-7.0	-6.0	-65.0	-29.0	51.13
30	11.0	-74.0	8.0	-95.0	-17.0	9.0	-17.0	8.0	51.38
31	61.0	-56.0	-16.0	107.0	7.0	-23.0	-46.0	-56.0	51.82
32	-26.0	42.0	-62.0	-15.0	1.0	1.0	44.0	50.0	51.15
33	-49.0	-52.0	-80.0	103.0	-9.0	25.0	-66.0	3.0	51.38
34	61.0	45.0	18.0	-27.0	-31.0	84.0	110.0	-4.0	51.25
35	119.0	44.0	-1.0	3.0	2.0	-55.0	-25.0	3.0	51.42
36	83.0	78.0	28.0	41.0	-13.0	38.0	-46.0	9.0	52.81
37	-39.0	-91.0	69.0	-9.0	-8.0	56.0	-70.0	94.0	53.28
38	120.0	28.0	-4.0	0.0	1.0	-10.0	40.0	19.0	53.37
39	54.0	79.0	127.0	-3.0	-2.0	-10.0	-39.0	10.0	54.4
40	-37.0	-123.0	-61.0	6.0	-6.0	11.0	89.0	-45.0	53.48
41	11.0	127.0	-8.0	57.0	-7.0	44.0	5.0	-10.0	54.4
42	5.0	54.0	-98.0	-28.0	0.0	-33.0	-32.0	10.0	55.67
43	-34.0	-15.0	-120.0	33.0	7.0	-16.0	44.0	52.0	59.44
44	-77.0	-30.0	13.0	30.0	28.0	-9.0	66.0	11.0	63.47
45	-58.0	-57.0	-2.0	-13.0	-1.0	20.0	76.0	-10.0	73.35
46	-9.0	-48.0	58.0	56.0	-2.0	-38.0	24.0	9.0	86.77
47	123.0	-103.0	19.0	-77.0	32.0	5.0	7.0	2.0	89.36
48	-128.0	-45.0	110.0	-53.0	-9.0	40.0	17.0	-20.0	93.67
49	48.0	-35.0	12.0	5.0	50.0	-75.0	32.0	13.0	97.0
50	-98.0	6.0	-22.0	5.0	-3.0	-31.0	76.0	-17.0	86.82
51	-123.0	90.0	51.0	-13.0	3.0	47.0	-78.0	-8.0	86.82
52	127.0	-16.0	-81.0	-90.0	-3.0	10.0	44.0	14.0	90.24
53	-58.0	-116.0	-2.0	12.0	5.0	-18.0	-11.0	27.0	89.36
54	-76.0	-89.0	2.0	-4.0	-1.0	-7.0	-10.0	-125.0	83.69
55	-105.0	34.0	21.0	0.0	-1.0	-5.0	54.0	-8.0	74.45
56	83.0	84.0	-22.0	62.0	-1.0	41.0	5.0	26.0	81.33
57	127.0	-118.0	-13.0	-40.0	-5.0	5.0	30.0	67.0	92.17
58	-67.0	56.0	3.0	45.0	-3.0	-1.0	10.0	2.0	94.47
59	-78.0	-10.0	-18.0	15.0	11.0	-27.0	16.0	1.0	101.21
60	-89.0	-67.0	5.0	108.0	-9.0	-5.0	58.0	27.0	106.24
61	-44.0	127.0	-92.0	-65.0	-7.0	22.0	-68.0	-31.0	108.44
62	-29.0	100.0	-25.0	-25.0	7.0	-4.0	37.0	33.0	114.22
63	50.0	39.0	-13.0	127.0	-39.0	-3.0	-15.0	-19.0	105.4
64	2.0	-115.0	9.0	31.0	-15.0	-14.0	-23.0	7.0	114.22
65	-61.0	40.0	-9.0	-24.0	14.0	-14.0	-27.0	-72.0	121.91
66	85.0	5.0	-53.0	-34.0	-6.0	-5.0	3.0	-44.0	126.34
67	51.0	25.0	101.0	-2.0	-2.0	-7.0	75.0	1.0	120.83
68	-90.0	70.0	104.0	-15.0	1.0	-6.0	-36.0	19.0	117.4
69	26.0	121.0	5.0	10.0	-3.0	-4.0	-22.0	105.0	123.84
70	64.0	-73.0	31.0	-30.0	-7.0	-12.0	-35.0	-4.0	124.66
71	25.0	50.0	-29.0	-29.0	8.0	-13.0	38.0	7.0	128.39
72	-47.0	-78.0	-44.0	-4.0	-4.0	-4.0	20.0	1.0	124.66
73	-56.0	-128.0	-17.0	-20.0	-4.0	-19.0	59.0	-33.0	116.13
74	41.0	95.0	-59.0	11.0	7.0	16.0	-42.0	-12.0	116.13
75	-11.0	77.0	6.0	5.0	7.0	-3.0	-57.0	36.0	122.85
76	19.0	74.0	-5.0	-38.0	13.0	-56.0	-51.0	-39.0	123.73
77	85.0	-69.0	37.0	-16.0	-1.0	-2.0	71.0	28.0	121.91
